154|https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&q=max-width&oq=max-&gs_l=serp.3.0.0l4.2822.5573.0.7179.6.5.1.0.0.0.147.637.0j5.5.0....0...1c.1.64.psy-ab..0.6.607...0i3j0i67.il7T_gLX8fE&pbx=1&bav=on.2,or.&bvm=bv.124272578,d.dmo&biw=1264&bih=649&ech=1&psi=wmNhV4_7AYbue-iNp5gI.1466000322621.3&ei=wmNhV4_7AYbue-iNp5gI&emsg=NCSR&noj=1&gfe_rd=cr|2016-06-15T09:18:47.0000000|2016-06-15T09:18:53.0000000|www.google.com|ManicTime/Documents
155|CSS max-width property - Mozilla Firefox|2016-06-15T09:18:53.0000000|2016-06-15T09:19:06.0000000|Firefox|ManicTime/Applications
156|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:19:06.0000000|2016-06-15T09:19:14.0000000|Sublime Text 2|ManicTime/Applications
157|CSS max-width property - Mozilla Firefox|2016-06-15T09:19:14.0000000|2016-06-15T09:19:20.0000000|Firefox|ManicTime/Applications
158|practica - Word (Error de activación de productos)|2016-06-15T09:19:20.0000000|2016-06-15T09:19:29.0000000|Microsoft Word|ManicTime/Applications
159|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:19:29.0000000|2016-06-15T09:19:44.0000000|Sublime Text 2|ManicTime/Applications
160|max-width - Buscar con Google - Mozilla Firefox|2016-06-15T09:19:44.0000000|2016-06-15T09:19:55.0000000|Firefox|ManicTime/Applications
161|http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15T09:18:53.0000000|2016-06-15T09:19:06.0000000|www.w3schools.com|ManicTime/Documents
162|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:19:06.0000000|2016-06-15T09:19:14.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
163|http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15T09:19:14.0000000|2016-06-15T09:19:20.0000000|www.w3schools.com|ManicTime/Documents
164|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:19:20.0000000|2016-06-15T09:19:29.0000000|practica.docx|ManicTime/Documents
165|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:19:29.0000000|2016-06-15T09:19:44.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
166|https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&q=max-width&oq=max-&gs_l=serp.3.0.0l4.2822.5573.0.7179.6.5.1.0.0.0.147.637.0j5.5.0....0...1c.1.64.psy-ab..0.6.607...0i3j0i67.il7T_gLX8fE&pbx=1&bav=on.2,or.&bvm=bv.124272578,d.dmo&biw=1264&bih=649&ech=1&psi=wmNhV4_7AYbue-iNp5gI.1466000322621.3&ei=wmNhV4_7AYbue-iNp5gI&emsg=NCSR&noj=1&gfe_rd=cr|2016-06-15T09:19:44.0000000|2016-06-15T09:19:55.0000000|www.google.com|ManicTime/Documents
167|max-width ´para centrar - Buscar con Google - Mozilla Firefox|2016-06-15T09:19:55.0000000|2016-06-15T09:20:00.0000000|Firefox|ManicTime/Applications
168|EsCss: Centrando al centro con Css: Todas las formas conocidas para hacerlo (25) Por @Kseso - Mozilla Firefox|2016-06-15T09:20:00.0000000|2016-06-15T09:21:00.0000000|Firefox|ManicTime/Applications
169|https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&biw=1264&bih=649&noj=1&q=max-width+´para+centrar&oq=max-width+´para+centrar&gs_l=serp.3...2791.7614.1.8021.16.15.1.0.0.0.207.1452.1j10j1.12.0....0...1c.1.64.serp..3.9.1031...0j0i67j0i22i30j0i22i10i30j33i21j30i10.uOE1nbWc9Jw&gfe_rd=cr&ei=CmRhV63xIrOw8weT252wAg|2016-06-15T09:19:55.0000000|2016-06-15T09:20:00.0000000|www.google.com|ManicTime/Documents
170|https://escss.blogspot.com/2012/05/centrando-al-centro-con-css-16-maneras.html|2016-06-15T09:20:00.0000000|2016-06-15T09:21:00.0000000|escss.blogspot.com|ManicTime/Documents
